Node	Centrality
1073	6.21513677102648e-05
1074	6.48155697207798e-05
1075	6.422807365474082e-05
1076	8.861741364082427e-05
1077	6.948202828466753e-05
1078	0.00010655790127586351
1079	0.00010334505002816317
1080	9.500034818008098e-05
1081	6.990969717263418e-05
1082	0.00014223546027083243
1083	6.714918958603267e-05
1084	6.0487305111069994e-05
1085	5.897534918127657e-05
1086	4.7324748943840765e-05
1087	5.9008466158721455e-05
1088	7.269128856358581e-05
1089	6.481848226671603e-05
1090	6.372222757630464e-05
1091	5.246927172600154e-05
1092	4.7874631938206864e-05
1093	6.928159486054444e-05
1094	0.00010537806751724794
1095	5.9425790489049816e-05
1096	5.9425790489049816e-05
1097	6.481589235175607e-05
1098	0.00020467228516044656
1099	9.013493691558173e-05
1100	6.372222757630464e-05
1101	5.93159033570039e-05
1102	6.854587618229714e-05
1103	6.191824624494731e-05
1104	4.7324748943840765e-05
1105	5.9425790489049816e-05
1106	6.191825075504055e-05
1107	6.008461008013372e-05
1108	9.240131111714989e-05
1109	5.268288815582796e-05
1110	0.00010922638952971423
1111	9.0734257023758e-05
1112	4.7324748943840765e-05
1113	6.091748448414868e-05
1114	9.406772674725347e-05
1115	8.7343693551327e-05
1116	4.7324748943840765e-05
1117	6.580167869169754e-05
1118	7.0946022894474e-05
1119	7.764018160515624e-05
1120	4.7324748943840765e-05
1121	6.215136635132136e-05
1122	6.0909169661750295e-05
1123	5.63412780981754e-05
1124	5.2095680096785754e-05
1125	6.831120372423856e-05
1126	6.977323547405921e-05
1127	7.37969124476919e-05
1128	4.7324748943840765e-05
1129	4.7874631938206864e-05
1130	4.7874631938206864e-05
1131	5.557112602770597e-05
1132	7.69459616956826e-05
1133	6.422807370701072e-05
1134	6.1629045042069e-05
1135	5.9852555899658244e-05
1136	9.155901774289977e-05
1137	5.8999826141649836e-05
1138	0.00011166982640807964
1139	7.86563950067819e-05
1140	6.0909169661750295e-05
1141	8.317523879008955e-05
1142	6.814222757851904e-05
1143	6.485100087101411e-05
1144	7.578302125431556e-05
1145	5.2975402491566904e-05
1146	7.481085339598205e-05
1147	6.191824624494731e-05
1148	5.658611867129934e-05
1149	5.6423672197842356e-05
1150	5.259079585270344e-05
1151	0.00011566571159249138
1152	9.558953002943958e-05
1153	4.7874631938206864e-05
1154	4.7874631938206864e-05
1155	5.658611867129934e-05
1156	8.422347426168604e-05
1157	4.7324748943840765e-05
1158	4.7324748943840765e-05
1159	5.160724355218078e-05
1160	5.160724355218078e-05
1161	7.688121988501774e-05
1162	5.658611867129934e-05
1163	6.302265921434085e-05
1164	5.641980106669523e-05
1165	5.5941565005744636e-05
1166	8.930856378902853e-05
1167	6.134563940316501e-05
1168	6.583839076920482e-05
1169	5.942578956518224e-05
1170	0.0001705978480475891
1171	5.658611867129934e-05
1172	9.514504363153354e-05
1173	6.187820465619624e-05
1174	5.985036346189e-05
1175	6.140338138030125e-05
1176	6.215136635132136e-05
1177	0.00011397580629136301
1178	6.624805941607597e-05
1179	6.005590372007591e-05
1180	5.897534918127657e-05
1181	6.624805941607597e-05
1182	6.083417480584247e-05
1183	6.083417480584247e-05
1184	6.273906714598487e-05
1185	8.425908230947744e-05
1186	7.982230787665793e-05
1187	6.996926108595264e-05
1188	0.00011950503848619538
1189	5.658611867129934e-05
1190	6.794409464632885e-05
1191	5.897534918127657e-05
1192	6.083417480584247e-05
1193	9.247223529268118e-05
1194	7.706003553633792e-05
1195	5.720293698393656e-05
1196	5.897534918127657e-05
1197	5.400217454514673e-05
1198	0.00011818515873645496
1199	5.0335778493677825e-05
1200	6.431497189314613e-05
1201	7.321663575603537e-05
1202	5.976340204095521e-05
1203	8.060622268837036e-05
1204	6.830207603887842e-05
1205	8.166735532109566e-05
1206	5.720293698393656e-05
1207	6.217628065295164e-05
1208	8.257973824422065e-05
1209	9.835142773304846e-05
1210	7.193492738177897e-05
1211	7.508896977540157e-05
1212	7.414002906615169e-05
1213	7.270084542997567e-05
1214	0.00010100513971936748
1215	6.0909169661750295e-05
1216	6.0909169661750295e-05
1217	6.75343920027485e-05
1218	7.723141067774121e-05
1219	5.720293698393656e-05
1220	8.336991977827029e-05
1221	6.422132128726603e-05
1222	7.293120164860416e-05
1223	6.816708944777265e-05
1224	7.920473169571566e-05
1225	6.191905728272838e-05
1226	5.446937715851645e-05
1227	6.305340168301776e-05
1228	9.072725560963808e-05
1229	5.3250531903501e-05
1230	7.116060363872611e-05
1231	6.78177617820838e-05
1232	5.426089618633801e-05
1233	5.93664047797495e-05
1234	6.315761569882091e-05
1235	6.191824624494731e-05
1236	0.00016366310167005444
1237	6.0909171371471656e-05
1238	6.992324475221398e-05
1239	6.482649933127939e-05
1240	6.0909169661750295e-05
1241	6.640515658824545e-05
1242	6.30033671704694e-05
1243	6.321595715287697e-05
1244	6.624805941607597e-05
1245	6.624805941607597e-05
1246	0.00012490510129198096
1247	5.7462551002356046e-05
1248	6.587568992419407e-05
1249	4.7324748943840765e-05
1250	7.417636755235241e-05
1251	6.495722086202704e-05
1252	4.941006423687099e-05
1253	5.840751357182155e-05
1254	7.67211706351214e-05
1255	4.7874631938206864e-05
1256	7.006251026504907e-05
1257	7.85616433015619e-05
1258	0.00010768490927639887
1259	7.290608564599467e-05
1260	7.011436748144492e-05
1261	5.62788958216666e-05
1262	7.105986583399625e-05
1263	0.00014968530204841543
1264	5.9580573073912986e-05
1265	6.0911770354968774e-05
1266	6.48155697207798e-05
1267	6.0919392810810935e-05
1268	6.18839217829076e-05
1269	0.00015745486439851047
1270	9.927262492911443e-05
1271	6.0834175037841345e-05
1272	6.890507131535304e-05
1273	5.642014789427693e-05
1274	6.0909169661750295e-05
1275	5.9580573073912986e-05
1276	5.981034456665599e-05
1277	4.7324748943840765e-05
1278	9.347314733580601e-05
1279	6.481567738309705e-05
1280	6.48155697207798e-05
1281	4.7874631938206864e-05
1282	7.122150528400894e-05
1283	7.046639633158143e-05
1284	4.7324748943840765e-05
1285	5.551992856903849e-05
1286	9.016369558136345e-05
1287	6.0909169661750295e-05
1288	5.726480488481939e-05
1289	7.128960920595292e-05
1290	9.613515550247347e-05
1291	6.480949150329707e-05
1292	0.0001569155026902995
1293	6.442920304412413e-05
1294	7.790842908023146e-05
1295	6.083417480584247e-05
1296	6.48155697207798e-05
1297	5.641980106669523e-05
1298	6.624807992852907e-05
1299	5.254897975885453e-05
1300	5.935607002567968e-05
1301	6.485194744194512e-05
1302	6.481557458381664e-05
1303	0.00010167443661470238
1304	8.624714404028774e-05
1305	5.900851591243611e-05
1306	6.215136635132136e-05
1307	0.00012469812479190464
1308	5.7443529340558845e-05
1309	5.453138155439897e-05
1310	6.0283948484476187e-05
1311	6.0909169661750295e-05
1312	4.7324748943840765e-05
1313	5.842141857948147e-05
1314	0.00012094000118819263
1315	9.800310150798336e-05
1316	0.00010692917675322533
1317	6.191824624494731e-05
1318	8.706869610542637e-05
1319	8.504544566754499e-05
1320	6.325189802912758e-05
1321	6.0909169661750295e-05
1322	5.898160893283469e-05
1323	0.00010174190512457529
1324	4.7324748943840765e-05
1325	6.083417543131264e-05
1326	5.901179488622895e-05
1327	6.481559590361036e-05
1328	7.976237781463521e-05
1329	5.736393433027696e-05
1330	8.024715497497624e-05
1331	7.718007139195703e-05
1332	6.782106831224936e-05
1333	6.471168714127941e-05
1334	6.423363566013104e-05
1335	6.422807376398263e-05
1336	0.00010806187982813233
1337	6.48155697207798e-05
1338	6.0660021272087165e-05
1339	8.908335687553017e-05
1340	6.0909169661750295e-05
1341	6.0909169661750295e-05
1342	6.191824624494731e-05
1343	7.514970585664322e-05
1344	0.00012682876809834973
1345	6.191824624494731e-05
1346	9.23409680103993e-05
1347	6.540148897870036e-05
1348	7.781856009218303e-05
1349	9.324993697059947e-05
1350	7.379723408025741e-05
1351	6.18266412314917e-05
1352	5.6950471735478075e-05
1353	6.09784041612098e-05
1354	6.187815034284784e-05
1355	4.7324748943840765e-05
1356	5.6950471735478075e-05
1357	5.8111648316985634e-05
1358	0.00020925905099172795
1359	7.788966506434436e-05
1360	0.00010051584111977402
1361	5.7989918206098947e-05
1362	8.151499394647105e-05
1363	6.0909169661750295e-05
1364	7.731470298892196e-05
1365	6.424394163123569e-05
1366	9.47711676913611e-05
1367	4.7324748943840765e-05
1368	0.00012309685630196066
1369	6.78177617820838e-05
1370	6.422807365474082e-05
1371	0.00013800368407975862
1372	9.05716590069744e-05
1373	6.624805942864146e-05
1374	5.510612816374742e-05
1375	5.729520691882143e-05
1376	5.660548092570243e-05
1377	6.500051494201979e-05
1378	9.012114608125094e-05
1379	6.484320630280636e-05
1380	6.0051735636049815e-05
1381	4.7324748943840765e-05
1382	6.302265921434085e-05
1383	7.957818470842464e-05
1384	7.725787057308813e-05
1385	4.7874631938206864e-05
1386	6.78177617820838e-05
1387	8.414238356699726e-05
1388	6.78180227174955e-05
1389	5.041707003816148e-05
1390	6.484657768489944e-05
1391	6.624805941607597e-05
1392	6.422807365474082e-05
1393	0.00017215614244660285
1394	4.7324748943840765e-05
1395	9.068609809630534e-05
1396	8.02711941836131e-05
1397	7.845738110499894e-05
1398	6.78177617820838e-05
1399	7.265694884618079e-05
1400	7.103316187359855e-05
1401	6.191824624494731e-05
1402	7.171939361671094e-05
1403	9.969966051894333e-05
1404	5.900836816038321e-05
1405	4.7324748943840765e-05
1406	6.422807365474082e-05
1407	9.142973755111692e-05
1408	6.0283948484476187e-05
1409	6.302265921434085e-05
1410	6.78177617820838e-05
1411	6.682726194156569e-05
1412	4.7324748943840765e-05
1413	8.704109124117053e-05
1414	6.799056079116317e-05
1415	6.78177617820838e-05
1416	5.93159033570039e-05
1417	4.7324748943840765e-05
1418	8.349101557675274e-05
1419	4.7324748943840765e-05
1420	4.7324748943840765e-05
1421	6.10381007733993e-05
1422	6.191824640864377e-05
1423	8.816990293820647e-05
1424	7.58764441398058e-05
1425	0.00014735978481782941
1426	0.0001040345652776522
1427	4.7324748943840765e-05
1428	8.852757840043207e-05
1429	6.028414942884885e-05
1430	0.00010843245454566139
1431	6.036746023102362e-05
1432	6.796194802860214e-05
1433	6.350032665944362e-05
1434	6.481561274387564e-05
1435	5.80549516710796e-05
1436	4.7324748943840765e-05
1437	0.00011455268349941532
1438	6.2739067108324e-05
1439	5.7295291380561544e-05
1440	8.51931903734804e-05
1441	9.047160111839959e-05
1442	6.422807365474082e-05
1443	4.7324748943840765e-05
1444	5.347511815830457e-05
1445	6.430228707442378e-05
1446	6.948167049275962e-05
1447	0.00010426908454444149
1448	5.94094406911624e-05
1449	6.78177617820838e-05
1450	7.569300682249806e-05
1451	6.796523400855826e-05
1452	8.164872312470524e-05
1453	6.228281553193525e-05
1454	4.7324748943840765e-05
1455	6.78177683455316e-05
1456	6.422807365474082e-05
1457	5.9603849500023336e-05
1458	6.78177617820838e-05
1459	8.182927505598475e-05
1460	9.269306624431623e-05
1461	5.647030774591173e-05
1462	4.7324748943840765e-05
1463	9.192500065384006e-05
1464	7.433273550931573e-05
1465	5.901179488622895e-05
1466	0.00020103143830740115
1467	6.320075010075975e-05
1468	0.00010877547607042912
1469	8.428878060433682e-05
1470	5.603821542244066e-05
1471	6.2739067108324e-05
1472	7.131026697048354e-05
1473	7.135226357602588e-05
1474	6.953646410133593e-05
1475	6.78187428279325e-05
1476	6.584484058210441e-05
1477	6.110590789650241e-05
1478	6.582735925295156e-05
1479	6.195529987718804e-05
1480	7.075189843538733e-05
1481	5.9580573073912986e-05
1482	9.829367475726351e-05
1483	6.352757115171086e-05
1484	6.78177617820838e-05
1485	6.426130620359095e-05
1486	7.297320331786979e-05
1487	6.797331516466498e-05
1488	6.582743177675941e-05
1489	7.447406815326884e-05
1490	6.912286028125768e-05
1491	7.561577948059745e-05
1492	6.0909169661750295e-05
1493	5.5425288152244916e-05
1494	8.48278875949897e-05
1495	6.953268130706781e-05
1496	8.557640156198373e-05
1497	6.2739067108324e-05
1498	5.668058554015123e-05
1499	7.81453097922289e-05
1500	6.0836815332512095e-05
1501	9.208744073634441e-05
1502	6.582737101124467e-05
1503	6.759340618775592e-05
1504	5.662465581014785e-05
1505	5.901179488622895e-05
1506	6.582735925069505e-05
1507	4.7324748943840765e-05
1508	6.543185166751977e-05
1509	6.0283948484476187e-05
1510	5.942578956518224e-05
1511	7.364671778087974e-05
1512	6.496104720022924e-05
1513	5.532576445106082e-05
1514	5.7072774984317346e-05
1515	7.08886096928889e-05
1516	6.78177617820838e-05
1517	8.072586087637347e-05
1518	7.06972386378463e-05
1519	8.442354858321668e-05
1520	7.173076079782759e-05
1521	7.471980971766556e-05
1522	6.582769533970252e-05
1523	5.382392587754241e-05
1524	0.00011784099889746402
1525	6.627353227492756e-05
1526	0.00010464112489293472
1527	0.00013411171201497494
1528	5.828571983614551e-05
1529	0.00010263177151549397
1530	6.582735956230811e-05
1531	0.00011486345797921933
1532	5.650740552493372e-05
1533	5.9580573073912986e-05
1534	8.772271779189157e-05
1535	5.305876768363099e-05
1536	6.861776102586037e-05
1537	7.736148480393837e-05
1538	5.3541995025278787e-05
1539	8.276923334802397e-05
1540	4.7324748943840765e-05
1541	6.965920306125382e-05
1542	6.952791359366211e-05
1543	0.00010789444909978837
1544	7.504365814516369e-05
1545	5.990907082737087e-05
1546	7.836723893567023e-05
1547	6.0283948484476187e-05
1548	7.458069574445556e-05
1549	4.7324748943840765e-05
1550	6.320065284960873e-05
1551	6.422807365474082e-05
1552	6.32006529519593e-05
1553	5.62788958216666e-05
1554	6.624805941607597e-05
1555	5.2762442097964635e-05
1556	6.882749837015493e-05
1557	5.901179488622895e-05
1558	6.302265921434085e-05
1559	7.538809488679505e-05
1560	0.0001057960787244456
1561	7.065647685430044e-05
1562	6.0283948484476187e-05
1563	0.00010265361048146735
1564	8.508522108863278e-05
1565	0.00010185997621270746
1566	5.516582404875825e-05
1567	5.410113815610013e-05
1568	6.782145491883347e-05
1569	8.820259829255629e-05
1570	8.599424383451618e-05
1571	5.546382053144036e-05
1572	6.582735925069505e-05
1573	4.7874631938206864e-05
1574	6.582735949407073e-05
1575	4.7324748943840765e-05
1576	5.95992254255825e-05
1577	0.00013904471234492822
1578	4.7874631938206864e-05
1579	7.504365938441787e-05
1580	6.665882644002703e-05
1581	5.0702400168350716e-05
1582	6.586782309734966e-05
1583	6.586782309734966e-05
1584	7.512959489809958e-05
1585	6.32006531761445e-05
1586	5.1910305871640085e-05
1587	6.187815034284784e-05
1588	8.796438935501007e-05
1589	4.7324748943840765e-05
1590	7.978655872520273e-05
1591	6.048743702357746e-05
1592	6.586782309302936e-05
1593	8.11461658437761e-05
1594	4.7874631938206864e-05
1595	7.540542392072279e-05
1596	8.021177634732808e-05
1597	5.198967487766871e-05
1598	7.401426929199686e-05
1599	6.582735925069505e-05
1600	0.00010374058112755171
1601	0.00010266347622318162
1602	6.582735925069505e-05
1603	6.624310159749047e-05
1604	5.938574804407528e-05
1605	7.631838919716684e-05
1606	6.78177617820838e-05
1607	4.7324748943840765e-05
1608	6.0367334699240064e-05
1609	7.790219878275692e-05
1610	0.00011810950022902853
1611	8.315306850277249e-05
1612	7.139003910530834e-05
1613	4.7324748943840765e-05
1614	6.191824632680208e-05
1615	5.418814255221484e-05
1616	6.981822132553848e-05
1617	8.143623428490747e-05
1618	5.63412780981754e-05
1619	9.9756164597323e-05
1620	0.0001140147942585508
1621	0.00012973403563197873
1622	6.582735925069505e-05
1623	5.8083703714677804e-05
1624	5.9580573073912986e-05
1625	8.383212464519277e-05
1626	6.0954460891952566e-05
1627	8.04582584347698e-05
1628	6.595630154840677e-05
1629	6.140491179705427e-05
1630	7.561577930279324e-05
1631	7.46425697380714e-05
1632	0.0001259313792791698
1633	5.64199352154613e-05
1634	0.00011318480585747333
1635	7.136361329527715e-05
1636	9.090546157898129e-05
1637	9.206632139266837e-05
1638	7.324737863015433e-05
1639	7.17160542093839e-05
1640	5.901180459894607e-05
1641	8.909802260476015e-05
1642	7.946420507222489e-05
1643	8.528194380428826e-05
1644	6.595630154840677e-05
1645	6.582735925069505e-05
1646	8.686175249026638e-05
1647	5.9012119291857456e-05
1648	5.039737693149158e-05
1649	6.47176381445338e-05
1650	6.582735925069505e-05
1651	7.960318622122535e-05
1652	6.0487305111069994e-05
1653	6.483579972110128e-05
1654	0.00015306882234729835
1655	6.171545628427387e-05
1656	5.682324078233083e-05
1657	7.049888331717788e-05
1658	8.256992345687034e-05
1659	9.367084103209038e-05
1660	5.633489777734995e-05
1661	8.104990267268399e-05
1662	8.114711768938475e-05
1663	5.2714788460156286e-05
1664	5.984753261942987e-05
1665	0.00013292556545933102
1666	7.794146315395347e-05
1667	7.54044535230455e-05
1668	6.48155806158665e-05
1669	9.523897761408085e-05
1670	5.589530179891737e-05
1671	6.981741178865377e-05
1672	9.134436681633375e-05
1673	6.606677024855161e-05
1674	5.984753261942987e-05
1675	6.595630154840677e-05
1676	5.984753261942987e-05
1677	5.6797394558169264e-05
1678	6.543185166751977e-05
1679	8.131440217101306e-05
1680	8.204936249391906e-05
1681	0.00016916141373748254
1682	7.104206612068923e-05
1683	7.896407519993979e-05
1684	7.16892495873296e-05
1685	4.7324748943840765e-05
1686	8.551613959127403e-05
1687	6.192514858494421e-05
1688	5.8101506441740586e-05
1689	6.523398790216722e-05
1690	8.542051205249652e-05
1691	6.539950922758838e-05
1692	6.902692609205845e-05
1693	6.668766322912603e-05
1694	6.435712016886295e-05
1695	6.422807367367302e-05
1696	6.582735925295156e-05
1697	7.411943616016225e-05
1698	6.0283948484476187e-05
1699	6.0487305111069994e-05
1700	6.582735925069505e-05
