Node	Centrality
914	0
915	3.686701340124272e-05
916	0
10535	0.00025976308263568474
917	0
918	2.6803083300436492e-05
13422	0
919	0
13954	0
920	2.708622161034888e-07
921	3.754925094876315e-05
922	0
923	0
924	0.0012454849405182551
925	1.242514793028063e-05
926	4.290225597779696e-05
13657	0
927	1.242514793028063e-05
928	0.00018333760031105065
938	0
14336	0
929	0.00010389756866076205
13521	0
13451	0
14104	0
13473	1.2535916698047882e-05
930	0
931	1.8248056601989854e-52
932	1.8248056601989854e-52
9313	0.001263968441464709
10540	2.354618383508641e-06
934	0.0016043389297445924
935	7.383698343490258e-05
936	0
937	2.721338808782543e-05
13806	0
15151	0
939	1.4285902785605393e-05
940	1.988462091161334e-05
941	0.00024233357329992084
942	8.366339894568028e-08
13431	0
13616	0
943	0.0003951598368422577
944	0.0001209420642692417
945	0.0004704906606171927
946	0.00045922302067938407
947	0
1203	1.7669387645806925e-06
13500	0
948	0
1028	0.0001336523839256663
949	0.0012454555855049834
14435	0
950	0.0003677097312143783
951	0
952	0
955	1.4881515887307256e-05
953	7.227950268135828e-11
954	8.988666649022565e-08
956	0
957	0.00032391536086887106
958	7.227950268135828e-11
1314	0.004729439497138934
959	1.2233328375134875e-05
960	0.001357035796236279
961	0.005412810782416396
2566	2.7424930106506625e-05
962	2.7335989144786073e-05
963	2.3845852279352232e-05
964	4.793746307182553e-05
1146	0.00036982236525253634
966	2.3845852279352232e-05
13433	0
967	0.0004107584273825447
13435	0
13486	8.366339894568028e-08
968	0
1413	0.0012487263325250929
969	0
970	7.055332086448433e-05
1303	0.0018205265882992776
971	1.0368799006487309e-05
972	2.7192362303683148e-05
973	0
975	0
13437	0
976	2.3845852279352232e-05
978	7.919698277227902e-05
979	0.014212425512615905
980	0
13436	0
981	0
982	6.466337913527318e-07
983	1.1137429631206259e-06
984	0.0001426415210070185
985	2.3845852279352232e-05
986	5.01506507310344e-07
15485	0
987	5.557887365364886e-06
988	0.00045895829834161403
989	3.649611320397971e-52
990	0
13659	0
991	0
992	0
993	2.3845852279352232e-05
2287	1.2548545387129336e-05
13681	0
13937	0
995	1.8248056601989854e-52
996	1.8248056601989854e-52
997	0.00013368880434672903
998	1.6235519375687382e-05
999	2.6850072188728558e-08
1000	3.480728874094918e-05
1001	0.00036961970623120753
15222	0
10779	9.446334011399496e-05
13434	0
1002	0.00013368880434672903
1531	0.0014122647194083047
1003	0
1004	4.793746307182553e-05
13603	7.055332086448433e-05
1005	0.00013368888438450408
1006	0
15305	4.975437968559674e-07
4807	0.000254388080797738
1007	0
1008	3.536257767431923e-05
1009	0.0012454555855049834
1010	0.00011067820227631233
14021	0
1011	3.439881224128995e-05
1012	0.0009453053998288401
1013	6.466337913527318e-07
1014	1.0199359576948576e-06
5669	0.0016252101841456484
1015	0.00015369218063350344
1016	0.00013368880434672903
13442	0
13438	3.006608988310893e-06
1017	9.959277171602441e-06
1018	1.8248056601989854e-52
1019	1.8248056601989854e-52
1020	0
1021	0.00878639080751289
13448	0
1022	0
1023	0.015128287520173258
1035	0.00015207830487615914
14959	0
1024	0
1025	0
1026	0
13475	0
1027	0
1029	0.0012454555855049834
1030	1.6235519375687382e-05
1031	2.018285411764587e-06
1032	2.3922036407337324e-06
1033	0.01384264447807721
1034	0
14058	0
1036	0.00040116753537891114
1037	0.00036961970623120753
13440	0
1038	9.959277171602441e-06
1039	0.000701277273174063
1040	0
1042	0.0012454555855049834
1043	0
1044	0
1517	5.277018635932183e-06
1665	0.0006572710357974924
1045	0.0004027400427800939
1046	5.076658736030309e-07
1048	1.199452805451722e-05
1049	1.6479657962738495e-05
1069	0.00011961096998985047
13709	0
1965	0.0007069885062249117
1051	0
1053	9.309489387024637e-07
1054	0.00013368880434672903
13816	6.342429282780526e-06
1055	0.0012454555855049834
1399	0
1056	0
1141	3.3327665930142326e-06
1151	0.014950820133918607
1057	0.00036379529924281324
1136	6.166258439149744e-05
13522	0
1058	0.0004152501493367439
13450	0
1059	0
1060	0.0002497155840891072
1061	0
4243	0
13982	0
1062	0.0004152501493367439
1063	3.1033588191653125e-05
1077	0.0001336906198322735
1065	2.3002670129838003e-07
1066	0
1067	0.0027341364079466403
9509	1.612841516368609e-05
1068	0.0001336889645468663
13529	0
1430	8.822604837533827e-05
13721	0
1070	0.00013368880434672903
1071	5.243977540268876e-05
1072	0
13466	0
15406	0
1073	0
14739	0
14815	5.101657748768937e-07
1074	0.00036961970623120753
1075	0.00013368880434672903
1076	0
13447	0
14183	0
1371	0.003073409563453276
1078	0.00099010405273897
1307	9.843569898031192e-05
2274	0.00061179872155743
13701	0
2358	9.395007355127884e-05
1526	0.014170276176663995
1080	0.001593397379048203
1081	0
3282	0.00047153405854778046
14422	0
14608	0
1083	4.2994730314666417e-05
14686	2.3845852279352232e-05
1084	2.3845852279352232e-05
1654	0.019441148535262864
1085	5.4578920393087345e-06
13452	0
1086	0
1087	0
1400	0.00013370524136036946
1088	0
1089	0
1090	0
1091	0
13453	0
1092	1.8248056601989854e-52
13485	1.8248056601989854e-52
1093	7.925858295671204e-05
1094	0.00017128327238922423
1095	0
1096	0
1272	0
1097	0
1099	4.9907353367221065e-05
13726	5.394354095703222e-07
14582	0
1100	0
1101	1.6235519375687382e-05
13633	0
13754	0
1102	1.610562890152094e-05
1103	0.00011052912914390388
1104	0
14357	0
1105	0
13457	0
1106	0
14796	0
1107	0
1108	0.0005606767357129329
13482	1.2535916698047882e-05
1109	0
15161	0
1111	0.0004657319155664704
2255	0.0008179777697862748
1112	0
1113	0
13459	1.3123530543800647e-05
14296	0
1114	3.9249698925419916e-05
13464	0
13463	0
1115	7.919698277227902e-05
1116	0
1117	5.767103531361766e-06
1463	1.4956723986529123e-05
1118	1.4001043128916753e-06
1119	0.013798058326605755
1120	0
1121	0.0004152501493367439
2478	1.569214985789478e-05
1122	0
1123	1.8494109664075802e-06
1124	1.2776949646077558e-07
1125	0
13810	0
13868	0
14063	0
14291	0
14436	0
15071	0
1126	1.3100683845267034e-05
4981	0.00045865569664739166
1127	0
1128	0
1129	1.8248056601989854e-52
1130	1.8248056601989854e-52
1741	2.9327016922205494e-05
1131	1.2655378091356927e-05
1132	0
1133	0
1134	0.00013326318345570007
1135	0
13628	0
9353	0.0011924721136975585
13490	0
10237	0.001248861684646763
1137	0
1138	0.043642022020986666
13514	1.120017336755828e-05
1139	0.0001987339920910012
1140	0.0001423385524473379
1142	1.7119026573739268e-06
1143	0
1144	4.290225597779696e-05
1145	1.6208639356403056e-06
1147	0.00011052912914390388
1148	3.381044993668876e-05
1149	1.1158190182983488e-05
1150	6.90840970319416e-07
1153	1.8248056601989854e-52
1154	1.8248056601989854e-52
1155	3.381044993668876e-05
1156	0.00017757465317268158
1157	3.649611320397971e-52
1158	0
1159	0
1160	0
1161	0
1162	3.381044993668876e-05
1163	0.00045895829834161403
1164	4.60762461213146e-06
1165	1.2389022426216735e-05
1166	0.0003225049468686493
1798	0.00020262461214145796
1167	1.2056641398377001e-05
5559	0.013890922757327057
1168	0
1169	2.7192362303683148e-05
13523	0
1171	3.381044993668876e-05
1173	0
1487	1.294228526517086e-05
1174	8.040037242648878e-05
1175	4.793746307182553e-05
1176	0.0004152501493367439
14691	0
1178	0.0012454555855049834
1179	0
1180	5.4578920393087345e-06
1181	0.0012454555855049834
1182	4.290225597779696e-05
1183	4.290225597779696e-05
1184	0
14314	0
1185	0.00024901521203703685
14416	0
1186	4.546117895056373e-07
1187	6.850991945213891e-05
1188	0.0018232189621349285
1743	0.06097945915277539
1189	3.381044993668876e-05
1190	7.195799840202744e-05
1191	5.4578920393087345e-06
1192	4.290225597779696e-05
1193	0.000503982561329512
1194	0.0005057983712455339
1195	1.6479657962738495e-05
1196	5.4578920393087345e-06
1197	2.591530704150518e-07
13511	0
1198	0.05673268860417465
14562	0
1199	9.79976486770662e-11
1200	1.2701552449140698e-07
1202	0
13471	0
1204	0
1270	6.499065196651111e-06
1206	1.6479657962738495e-05
1207	0
5148	0.006403894200151949
14639	0
1208	0.0003700989479680909
7751	0.0013726202959945305
13589	0
3900	0.028337917043705575
1210	4.300558635594678e-05
1212	7.402026162714674e-05
13750	0
1213	6.221113129996762e-05
1214	0.014376491594260925
4927	1.4241032050754257e-06
1215	0.0001423385524473379
1216	0.0001423385524473379
1218	0
13472	5.239809383919257e-07
1219	1.6479657962738495e-05
1220	0.0016352088619374706
13499	0
1221	0
1222	0.0001589406854884364
1223	3.468047819676659e-07
5684	0.00010432632427356306
1224	0.0004894339261424219
1225	0
1226	1.265611311123121e-07
1227	0
1228	5.2531414323515196e-05
1229	2.6463255623092417e-07
3952	0.0003516389696082246
14977	0
9064	6.580602568298588e-05
1231	0.02759533994098721
1232	1.2050903033025415e-06
14273	0
14381	0
1233	0
1234	1.1003928742659389e-05
1235	0.00011052912914390388
13476	0
1237	0
1238	4.3011937333156695e-05
1690	0.000269256606604426
1239	0
1240	0.0001423385524473379
1241	0
1242	0
1243	0
13609	0
1244	0.0012454555855049834
1245	0.0012454555855049834
13507	6.342429282780526e-06
14317	0
1247	2.782113500847521e-05
1248	0.00019207996011557342
2374	0.015645535332993014
1249	0
1250	1.352444377159523e-07
1251	6.300326494894659e-08
1252	8.28840447881653e-09
1253	1.076178573225296e-05
1254	0.0001637276936927546
1255	1.8248056601989854e-52
13477	1.8248056601989854e-52
1256	7.931474495411808e-05
1257	4.238470989725816e-06
13627	0
1259	2.48026593607616e-05
3304	2.1760963855468016e-05
1346	0.0005559522303190597
3767	2.26881548521961e-05
1260	7.919698277227902e-05
1261	0
1262	0
14513	0
1264	3.5307971353233565e-05
1265	0
1266	0.00036961970623120753
13478	0
13602	0
14159	0.0001423385524473379
1267	0
1268	0
13612	3.655823754003741e-05
1271	0
13828	0
1273	0
1274	0.0001423385524473379
1275	3.5307971353233565e-05
1276	1.605580412842101e-05
1277	0
1278	0.00014441962645382866
1742	0.0003269096559410928
1279	0
1280	0.00036961970623120753
1281	1.8248056601989854e-52
13479	1.8248056601989854e-52
3044	0.0007240511457377992
1282	0.0006017604128159176
1283	8.667597499520856e-05
1284	0
1285	0
13481	0
13518	0
1286	3.7951357212017715e-06
1287	0.0001423385524473379
1288	0
1289	1.3580307992433523e-06
1291	4.607624612131459e-06
1292	0.0012739116831194009
1293	2.2738749937711297e-05
1294	0.0003073025153276691
1295	4.2902255977796966e-05
1296	0.00036961970623120753
1297	4.607624612131459e-06
1298	0
15149	0
1299	7.319384171845921e-08
1300	4.5538406138849606e-05
1301	0
13489	0
15026	0
10117	0.00026797590482627667
1302	0
13497	0
15460	4.796416524200959e-07
1304	0.00023822591587473397
13513	0
1305	0
1306	0.0004152501493367439
1308	5.927480170283906e-07
1309	1.191248173048157e-06
1310	3.439881224128995e-05
1311	0.0001423385524473379
13684	0
1312	0
13948	0
1313	3.405586385026229e-07
1315	4.247170852883814e-06
1316	0.0025616048167668532
1317	0.00011052912914390388
1318	0.0021159384265452153
1319	0
1320	0
1321	0.0001423385524473379
1322	0
1323	0.014147700184695132
1324	0
1325	0
14980	0
14400	0
1326	2.889683500404928e-05
1331	1.99824107486671e-06
1327	0
1328	0.00014791041767935062
13496	7.34785304752475e-07
1329	0
13840	8.023825335166429e-07
1330	0.00019343927667530382
1332	6.6662706389162385e-06
1333	1.848127613105911e-08
13502	1.848127613105911e-08
1334	0
1335	0
1336	0.0012832680488481906
1337	0.00036961970623120753
1338	0
13685	0
1339	0.00018016370932887299
13535	0
1340	0.0001423385524473379
1341	0.0001423385524473379
1342	0.00011052912914390388
1343	2.5451514848482837e-05
1344	0.016734039193057618
1345	0.00011052912914390388
13501	0
13780	0.0001920798453158133
1347	1.3106821253713721e-06
1348	5.4578920393087345e-06
1349	0.002546787287215186
4277	2.3886101050782767e-07
1350	0.00037034901534906063
1351	5.457199288420931e-05
1352	1.3294536502739694e-05
1353	0
1354	0.0001920798453158133
13658	0
1833	0.00027482578106738115
1355	0
1356	1.3294536502739694e-05
13879	1.162145338535517e-05
1357	0
13884	0
13597	1.3294536502739694e-05
1359	7.378497130435717e-05
14800	0
1360	0.00013368937107045386
1368	0.02901887261090142
1361	0
1362	0.00013416811187471494
1363	0.0001423385524473379
1364	3.222241600015474e-05
1365	0
13503	0
1366	0.014395768100093333
1367	0
13722	0
13832	0
15431	0.013797669970493604
1369	0.013797669970493604
1370	0.00013368880434672903
14878	0
1397	0.0013826677262799374
1372	0.00035979654088305954
13993	2.917510523319839e-07
1373	0
14488	2.3776338465789044e-05
1374	0
12626	0.00029359104572024416
1375	3.670163914962533e-05
13536	1.676641812763099e-06
1376	2.3316364140179908e-05
13506	0
1377	3.381044993668876e-05
1378	0.015482263748950467
1379	0
1380	4.026068797263414e-05
1381	0
1382	0.00045895829834161403
1383	2.3473081716798852e-05
1384	0
1385	1.8248056601989854e-52
13508	1.8248056601989854e-52
1386	0.013797669970493604
6094	2.75636735989907e-06
1388	0
1389	5.9036671218780926e-08
1390	7.651028605310217e-05
1391	0.0012454555855049834
1392	0.00013368880434672903
1394	0
1395	0.00021398898364395646
1396	4.2902255977796966e-05
1398	0.013797669970493604
6232	2.6843553505384757e-08
13651	0
2148	0.0006190147631943141
13673	0
14268	0
1401	0.00011052912914390388
1402	7.92674459452756e-05
13512	0
14396	0
1403	0.0002671369940804606
14949	1.174939931880606e-05
6487	0.0011410371250015008
13520	0
1404	4.147519790331708e-05
1405	0
1406	0.00013368880434672903
1407	0.00028263651915617547
1408	3.439881224128995e-05
1409	0.00045895829834161403
1410	0.013797669970493604
1411	2.8649327103959156e-05
1412	3.649611320397971e-52
13878	0.00011056222972412769
3576	1.2291185838923512e-05
13622	0
1414	0
1415	0.013797669970493604
1416	1.6235519375687382e-05
6525	0.00020568895160433397
1417	3.649611320397971e-52
2814	0.0002902434956359356
1418	1.1755753814079224e-05
10755	1.0635285170990726e-05
1419	0
1420	0
14476	0
1421	7.919698277227902e-05
1422	0
13857	0
13922	0
1423	0.00028630541121514103
1491	0
1424	0.0001423385524473379
1425	0.08723947873527424
1672	0.00039413278242578394
1426	0.00038505048747587283
1427	0
1428	0.027679293309431287
1429	0
1431	0
1641	8.905306800365036e-08
1432	0
15463	0
1433	0
1434	0
1435	1.4461818705194023e-05
1436	3.649611320397971e-52
13519	0.00010502225058795598
3823	0
14214	0
1437	0.0028181405287067696
1438	7.055332086448433e-05
1439	0
1440	6.01825002232751e-05
1441	0.013972374780985427
1442	0.00013368880434672903
1443	0
13958	0
13561	0
1444	8.376652304326497e-07
1445	0
14156	0
1446	2.3845852279352232e-05
1448	0
1449	0.013797669970493604
6136	0.00023228319021249496
14654	0
1451	0
1829	3.0493114595675252e-05
13610	0
13565	0
1452	0
13736	0
1453	0
1454	0
1455	0
1456	0.00013368880434672903
1457	1.1922691150136972e-05
1458	0.013797669970493604
1753	1.4770517795029217e-05
1459	0
1460	0.00010040500319561476
1461	6.466337913527318e-07
1462	0
2685	0.004924894192445468
3998	0.00019247845729520203
13524	2.4706130250832967e-05
1465	2.889683500404928e-05
1467	0
1469	0.00029179595821757
14353	0
1470	1.1180359821837136e-06
2739	0.0012805339868816037
13530	0
1503	4.3408277251139e-05
1471	7.055332086448433e-05
1472	0
13525	4.457955600876267e-07
1473	4.457955600876267e-07
1474	3.700450184378264e-05
1475	0
14106	0
15166	0
1476	0
3443	0.002213740302299491
12390	5.896535084481277e-07
1477	0
1478	0
13697	0
1479	0
1480	0.0002686207847803456
1481	3.5307971353233565e-05
1482	0.001850413455152275
1483	2.0753638466582666e-05
1484	0.013797669970493604
1485	0
1486	2.2793595299832693e-05
1873	9.006446203239747e-05
1488	0
1489	0.013797709084949926
10210	0.00030446376276196913
1490	6.217634563286484e-07
13532	0
13775	0
1492	0.0001423385524473379
1493	0
1671	1.2459127688422004e-05
13667	1.2505668568444906e-05
1495	2.1035220258442386e-06
1496	0.013832757319071867
4499	0.00010716819272572363
1497	7.055332086448433e-05
13528	0
1498	1.8724156470364495e-06
1499	0.0008038673344680667
13537	0
1500	0
12834	0
11798	2.506734367253679e-06
2647	0.0008298648041035127
1501	0.01435337146733982
1502	0
15467	0
1504	0
1505	2.889683500404928e-05
1506	0.0002678399921552886
1507	0
1577	0.0010672850463345708
1508	0.0002497155840891072
1509	3.439881224128995e-05
1510	2.719236230368314e-05
1511	2.7240103957831245e-05
1512	0
1513	3.808860622918397e-07
14292	0
1514	8.176272616280986e-07
14964	0
1515	0
1516	0.013797669970493604
1518	0.0002678499096312032
13961	0
1519	0.0004600472878970103
4462	0.09898050336228334
1520	0
1521	0.0004018402434730162
1522	0
1523	0
13559	0
1524	0.0003457935028564009
1525	0
6018	0
1528	7.156217048615363e-05
1529	0.00295122056170522
1530	0
13546	0
1611	5.707702897957759e-05
1532	3.3308638787073214e-06
1533	3.5307971353233565e-05
1534	6.464316929952462e-05
5592	0.014005131529428335
1535	7.332604771264061e-08
1625	2.195762946982436e-05
1536	5.562226654523545e-06
1537	5.8622676869153116e-05
1538	3.21172687077364e-05
1539	0.000166239758493209
1540	0
14930	0
1541	0.00043650822238912453
1542	0.001245456336200669
1543	0.0013536008634542937
1544	0.00063795292092668
1545	1.988462091161334e-05
1546	0.00038205521418618746
1547	3.439881224128995e-05
1548	0.013856279475666634
1549	0
1550	0.0003930252875116446
1551	0.00013368880434672903
1552	0
1553	0
1554	0.0012454555855049834
1555	2.9137857210412344e-07
1556	0.00025010295917296445
1557	2.889683500404928e-05
1558	0.00045895829834161403
1559	0.00034455871104179165
1560	0.00018401764978406043
1561	0.00026784896698109426
14973	0
1568	0.00019208971765609666
13540	0
1562	3.439881224128995e-05
1563	0.002909412948165472
1564	2.1737651326686438e-05
1565	0.01581491195355071
1566	1.2521353543919601e-05
1567	1.42256819734689e-06
1569	0.014238662730441607
14486	0
1570	0.0002747047001953729
1571	1.1438259858006882e-05
1572	0.0002678399921552886
1573	1.8248056601989854e-52
13543	1.8248056601989854e-52
1574	0
1575	0
1576	1.7567209418360748e-05
1578	1.8248056601989854e-52
13614	1.8248056601989854e-52
1579	0.0003698373274858372
1580	0
1581	0
15077	0
1582	0
1583	0
13545	0
1584	0.00039363190397855637
1585	0
1586	6.061493016263351e-07
1587	0.0001920798453158133
1588	0.0004018412045347952
1589	0
1590	2.309483545113197e-05
1591	0
4370	9.020964008951834e-05
1592	0
1593	0.0003014120254190264
1594	1.8248056601989854e-52
13550	1.8248056601989854e-52
1595	0.0001707035562621014
