node	pagerank
1242	9.629362142207622e-06
1243	1.7228903444921456e-05
1244	9.629362142207622e-06
1247	7.752911695810087e-06
1248	1.8146572923668538e-05
1250	7.718507877747907e-06
1251	8.852897934531108e-06
1252	8.852897934531108e-06
1253	2.734868073792586e-06
1254	1.824148433195751e-05
1255	1.1390332318880518e-05
1256	4.732313679165231e-06
1259	6.258264387477897e-06
1260	3.9065836907252626e-06
1261	3.7780261474459342e-06
1262	1.4705941259897809e-05
1263	3.6564523688514677e-05
1264	3.7780261474459342e-06
1265	9.217949190664061e-06
1266	9.217949190664061e-06
1267	2.924949890934982e-06
1268	3.1561575147678715e-05
1271	3.863768470429756e-06
1272	7.594785035422667e-06
1273	3.648518387435301e-06
1274	6.763716078664656e-06
1275	5.462874812911986e-05
1277	4.405513484026904e-06
1278	4.405513484026904e-06
1279	1.4541958461997864e-05
1280	2.0874717321628248e-05
1283	7.986136512421141e-06
1284	8.825760247514454e-06
1285	8.825760247514454e-06
1286	8.825760247514454e-06
1287	8.825760247514452e-06
1288	8.825760247514452e-06
1289	1.5801964460196894e-05
1292	5.009830692547597e-06
1293	5.009830692547597e-06
1294	6.440192033347082e-06
1295	2.6205683579242894e-05
1296	2.6496435049445516e-05
1297	7.482302701662982e-06
1301	5.093824001781213e-06
1302	2.670034548652539e-05
1303	2.931758214895893e-06
1305	6.293108934224623e-05
1306	4.223131649928966e-06
1307	0.00010295161542267685
1308	8.600231003684047e-06
1309	1.8413888197978797e-06
1310	4.17225790255941e-05
1313	6.3884917126858836e-06
1314	1.6938044725073698e-05
1319	7.397416843312811e-06
1320	1.5034683987702786e-05
1321	5.860556767030314e-05
1322	2.5581692962997132e-06
1323	1.440375852271784e-05
1324	1.1259212300599111e-05
1325	3.214738233559304e-05
1330	3.441228578270855e-06
1331	3.435522461117837e-06
1335	3.862564317839856e-06
1336	5.55903315455899e-06
1337	3.0106992389633102e-05
1338	1.8021000990635544e-05
1339	8.071504160088404e-06
1340	9.262265994709207e-06
1341	8.071504160088404e-06
1342	8.071504160088404e-06
1344	5.8229588695204464e-06
1345	1.6140468389254734e-05
1346	8.626353629648022e-05
1347	2.6283942069512463e-05
1348	2.821406115291577e-05
1349	6.14592290432205e-06
1350	2.3463447965666693e-05
1351	1.3437976785772782e-05
1352	9.45817045234606e-06
1353	1.3437976785772784e-05
1354	6.14592290432205e-06
1355	8.45353662214814e-06
1356	6.14592290432205e-06
1357	6.14592290432205e-06
1358	4.556526404701369e-06
1359	4.556526404701369e-06
1360	7.288204561597045e-06
1361	1.5423000285133114e-05
1362	1.3714708471654357e-05
1363	5.792547830695824e-06
1364	5.792547830695824e-06
1365	3.319933430647136e-05
1366	3.7331236847454896e-05
1367	9.170427441932593e-06
1368	1.3394484007717597e-05
1369	4.412140483734679e-06
1370	4.412140483734678e-06
1371	3.340371549326693e-05
1372	1.8294930209447872e-05
1373	7.171480771840611e-05
1376	1.7161766469471615e-05
1377	4.152746511860293e-06
1378	5.462421266714099e-06
1380	1.5164213629253092e-05
1381	3.333230728886581e-06
1382	1.4860616319913682e-05
1383	1.3695486280196456e-05
1384	9.15887421774734e-06
1385	3.802168315062743e-05
1386	5.990567406701693e-06
1387	5.990567406701693e-06
1388	1.0653795809456762e-05
1389	1.0117831057996447e-05
1392	6.561443420369149e-06
1390	1.976166536244268e-05
1395	4.310270236129887e-06
1396	1.0027230099097966e-05
1397	1.9386369340887217e-05
1419	3.795255808625836e-06
1420	2.000886145191982e-05
1421	1.129842110959295e-05
1423	1.9942189369380033e-05
1431	2.3346766700390153e-05
1432	2.595651699721957e-05
1433	1.1977727857708398e-05
1434	2.7599546422395695e-05
1435	3.6187310667650855e-06
1436	6.754105006396728e-06
1437	6.754105006396728e-06
1	2.799760081884851e-05
1438	6.754105006396728e-06
1439	1.1136002049202738e-05
1440	2.739065476206355e-06
1441	7.619439920663302e-06
1442	6.375756743257363e-06
1443	0.00012372342930951636
1444	2.414262168134109e-05
1445	1.7822894345840844e-05
1446	1.4594029828848799e-05
1447	2.5468067852239283e-05
1451	3.289022985261144e-05
1453	8.727459257819936e-06
1457	1.7750503958187757e-05
1458	1.0308790561672092e-05
1258	9.646605829015532e-05
1461	5.7621892899163694e-06
1462	1.9188287484380844e-05
1463	4.7509611743270884e-06
1464	2.4773735200678197e-06
1466	1.3213731507620803e-05
1467	7.119252112837213e-06
1469	1.3942290009227927e-05
1470	4.0995239040948226e-06
1471	5.769164775347159e-05
1473	8.64695703796317e-06
1474	4.94835607292864e-06
1475	1.5047791513043544e-05
1476	2.1275826362956272e-05
1477	1.817441503213714e-05
658	1.4860567965551311e-05
1480	5.157994782467175e-05
1481	3.914052151219356e-06
1482	2.7452553416506002e-05
1483	9.694141830801717e-06
1484	3.078958144741809e-06
1485	3.1077100395231525e-06
1486	2.418965810770867e-05
1487	3.642029362940797e-05
1488	4.3004467090436225e-06
1489	3.4226356746840016e-05
1490	4.3004467090436225e-06
1491	2.271702822469771e-05
1492	1.5539029306651308e-05
1494	7.876991349951135e-06
1495	5.1814183334108605e-06
1496	3.3268067310325693e-06
1497	1.8065763140004996e-05
1498	1.0837041328075099e-05
1499	1.084435733553357e-05
1500	6.504700116809e-06
1501	9.217949190664061e-06
1502	9.217949190664061e-06
1505	3.4241302665096205e-05
1506	3.874226155396668e-05
1507	1.2563358154697953e-05
1504	1.447236273910779e-05
1508	3.4336463292931626e-06
1509	6.237104229534141e-06
1510	1.8679988874468678e-05
1511	6.674649031137746e-05
1512	7.679485478673676e-06
1513	6.439400181101856e-06
1514	9.983833608076802e-06
1515	4.21801675379856e-05
1516	7.095847773832073e-06
1517	1.0895146637079005e-05
1518	7.095847773832071e-06
1519	7.095847773832073e-06
1520	5.956389396444595e-06
1521	1.132280065727985e-05
1522	1.6885312560654376e-05
1523	1.816113771784679e-05
1524	9.940949880626171e-06
1525	9.940949880626171e-06
1526	9.940949880626171e-06
1527	7.445608521676603e-06
1528	7.445608521676603e-06
1529	1.611569000089598e-05
1530	7.445608521676604e-06
1531	3.801900160745537e-06
1532	1.0001224762840069e-05
1534	1.3610678060681884e-05
398	4.193776055928734e-05
1535	8.060718114342487e-05
1536	1.2939568195203183e-05
1537	1.0018821199104263e-05
1538	2.4222419440109297e-06
1539	1.3999240680799068e-05
1540	1.608488724006657e-05
1541	8.342968682847805e-06
1542	5.3958736443644654e-05
1543	1.0098764982323102e-05
1544	1.3281699732190839e-05
1545	1.7494886779250205e-05
1548	3.839244646377002e-06
1549	1.4821194475064146e-05
1550	6.028268037061256e-06
1551	5.206409990952662e-06
1552	5.206409990952662e-06
1553	2.1976106107666576e-05
1563	3.328931913509921e-06
60	3.0706990292282923e-05
1564	1.4402075956684194e-05
1565	2.10911026701795e-05
1568	1.0761649284809112e-05
1569	3.5005523505135156e-06
1570	1.6712140887181508e-05
1571	7.786309535139958e-05
1575	4.147039705904127e-06
1576	2.842001609407762e-05
1577	4.147039705904127e-06
1580	2.5007722639527766e-05
1581	6.1132195871000416e-06
1583	9.217949190664058e-06
1584	9.217949190664058e-06
1585	9.217949190664058e-06
1586	9.21794919066406e-06
1587	9.21794919066406e-06
1589	5.2721995047725356e-06
1590	3.724010566436562e-05
1591	4.136395088528482e-05
1593	3.513774685950477e-05
1594	8.727503596609373e-06
1595	3.2370947602470236e-05
1596	8.727503596609373e-06
1597	5.461841816381471e-06
1598	3.185034277062927e-05
1600	4.7177249876744986e-05
159	3.950206444543034e-05
1454	3.799478072632825e-05
1601	1.3018437573269595e-05
1599	2.8291341630494084e-05
1603	7.832261811953059e-06
1604	4.506486821236132e-06
1605	6.080496303306946e-05
1608	9.38089459260782e-06
1609	7.99412339667648e-06
1610	7.99412339667648e-06
1611	1.3428057472890353e-05
1612	7.99412339667648e-06
1613	7.99412339667648e-06
1606	1.751840229042892e-05
1615	8.51537409538809e-06
1616	1.2517577961563398e-05
1617	8.51537409538809e-06
1618	1.7270015012128153e-05
1619	8.515374095388092e-06
1620	4.460014991619573e-06
1621	4.460014991619573e-06
1622	9.21794919066406e-06
1623	9.21794919066406e-06
1624	9.21794919066406e-06
1625	9.21794919066406e-06
1626	3.214996715324306e-06
1633	1.6436051786459286e-05
1634	1.7035947540560475e-05
1635	1.2955269584117102e-05
1636	5.0948288302342195e-06
1637	1.4244297824236445e-05
1638	1.1140959762461082e-05
1639	9.21794919066406e-06
1640	9.21794919066406e-06
1641	9.21794919066406e-06
1642	9.21794919066406e-06
1645	4.583487969995097e-06
1646	1.572503743994861e-05
1647	1.1064956520000907e-05
1651	1.9534466959392994e-05
1652	8.931663203852616e-06
1653	8.931663203852616e-06
1654	8.931663203852616e-06
1655	8.931663203852614e-06
1656	8.931663203852614e-06
1657	8.931663203852614e-06
1658	8.931663203852616e-06
1659	8.931663203852616e-06
1660	1.179598318709151e-05
1661	4.383639204792133e-06
1662	4.383639204792133e-06
1663	2.9519576809623434e-06
1664	4.54108202226986e-06
1665	1.480675116627032e-05
1666	1.122359866338108e-05
1669	1.5791908970936126e-05
1671	9.430997171937099e-06
1672	1.3071449169843915e-05
1673	1.6926460943566953e-05
1674	1.013791525085525e-05
1675	1.7189717023520942e-05
1676	9.222536144857598e-06
1677	6.882826083288138e-06
1678	4.2689289145021605e-06
1679	7.378244045984513e-06
1680	7.165563282987938e-06
1681	3.624747034201868e-05
1682	2.8174540339494216e-05
1683	1.0928767657797319e-05
1685	4.457985722261482e-06
1686	4.457985722261482e-06
1687	1.3616872285820231e-05
1688	4.08540143409298e-05
1690	3.6556553024730453e-06
1691	9.68587012635981e-06
1694	1.870415517623811e-05
1695	4.438648891451299e-06
1696	3.287241223394865e-05
1697	9.21794919066406e-06
1698	9.21794919066406e-06
1699	9.21794919066406e-06
1701	3.2417318919002304e-06
1702	6.581688351969422e-06
1700	1.9457475879126524e-05
1703	3.397927517044945e-06
1704	7.543641348150792e-05
1705	3.5118934801609647e-05
1706	3.3631691682079163e-06
1707	1.7879825709931472e-05
1708	1.9276898438462183e-05
1709	5.587091710781691e-06
1710	3.7622850334232355e-05
1711	2.86551516024681e-06
1712	1.9393854065482963e-05
1716	2.5794396807869217e-06
1717	4.678270956828365e-06
1718	1.642926681666976e-05
1719	6.8029314962559e-06
1720	2.8340756168711993e-05
1721	2.2962702062160087e-05
1722	4.254252424035469e-05
1724	3.327407164964656e-06
1725	2.008984851773804e-05
1726	8.816547937378794e-06
1727	2.9329559058462467e-05
1728	9.679633304144645e-06
1729	5.1819586899434745e-05
1730	3.178858865030161e-05
1731	6.88569372682643e-05
1732	6.115086194886676e-06
1733	1.5519070504211544e-05
1734	6.115086194886676e-06
1735	3.6149180412565748e-06
1736	3.6149180412565743e-06
1739	2.409258528816361e-05
1740	2.8063439624547963e-06
1741	8.767957412082278e-06
1742	8.76795741208228e-06
1743	8.76795741208228e-06
1744	1.232535317944047e-05
1745	8.76795741208228e-06
1746	4.25075018529115e-06
1747	2.8009849767308395e-05
1748	3.256891103008053e-05
1749	3.2524655096276132e-06
1750	8.295223887890995e-06
1751	4.74624224794309e-06
1752	6.696889992147142e-06
1753	5.558060464448774e-05
1761	1.1294993192253904e-05
1762	3.6304055936168817e-06
1763	1.905470438707163e-05
1764	1.9564660735371474e-05
1765	1.1090190027142255e-05
1766	5.610096910462997e-06
1767	2.2947247563772578e-05
1768	2.0948390886816814e-05
1769	1.1029615760926063e-05
1770	1.0437247941403223e-05
1771	8.641643590078592e-06
1772	8.641643590078592e-06
1773	8.641643590078592e-06
1774	1.3183983357775898e-05
1775	1.9514486707120048e-05
1776	2.3157786306855218e-05
1777	2.3077540653799802e-05
1780	2.9255426751697303e-06
1781	7.742202381588076e-06
1782	1.193962873011624e-05
1783	2.7331063160283267e-06
1404	9.810761210545873e-06
1786	1.4378287119215663e-05
1787	3.037279871926382e-06
1788	2.236693183609072e-05
1789	2.471316077874827e-05
1790	3.104086204693671e-06
1795	5.860770581136667e-05
1796	6.657670263153037e-05
1797	0.0003726301190880365
1798	1.3749509754315476e-05
1799	2.7918578515255645e-06
1800	3.4072268229952553e-05
1801	7.0266599651972675e-06
1802	1.4248994038444798e-05
1803	5.24162782428771e-06
1804	9.027534674564228e-06
1805	5.241627824287709e-06
1806	4.530015627544066e-06
1810	9.124425252918446e-06
1811	1.7394094336819663e-05
1812	1.8679387283268106e-05
1813	9.976010846645887e-05
1814	3.491263118035685e-05
1815	2.5228281868629243e-05
1816	2.2709240059534506e-05
1820	8.330089499025712e-06
1821	3.0933553995293626e-06
1822	1.7523483037864788e-05
1823	2.7981777766958197e-05
1826	9.21794919066406e-06
1827	9.21794919066406e-06
1828	9.21794919066406e-06
1829	9.21794919066406e-06
1832	5.6753205196330615e-06
1833	2.014130817982302e-05
1834	6.778305545490984e-06
1836	4.407308834060745e-06
1837	4.407308834060744e-06
1838	1.1324509695140434e-05
1839	2.2724619544748028e-05
1840	6.158970908277003e-06
1841	6.158970908277003e-06
1842	6.158970908277003e-06
1843	1.1145458970659936e-05
1844	9.110598781804595e-06
1845	9.110598781804595e-06
1846	1.003075134308068e-05
1848	4.044501333456772e-06
1849	8.214913055745283e-06
1850	4.295233650416621e-05
1649	1.677047542924513e-05
1857	7.362902315953652e-06
1858	1.1531803995279434e-05
1859	4.4518888955958815e-05
1860	8.1608216836154e-06
1861	2.9696965623413994e-05
1862	6.115431045077153e-05
1863	5.8104105917145576e-05
1864	7.15736940429276e-05
1865	3.211080955584382e-05
1866	3.299351905177521e-05
1867	9.259942788111498e-06
1868	4.393716571152084e-05
729	0.00016952028717286962
1871	5.831834829022139e-05
1872	1.6594098697207925e-05
1873	0.00013183265559674014
1874	1.6836798896340913e-05
1876	7.627163096350534e-06
1875	2.1564939220461284e-05
1877	2.3286424072306617e-06
1878	1.7883978361695062e-05
1879	1.0594473490076744e-05
1880	5.491152110021268e-06
1881	5.491152110021268e-06
1882	1.590555861995773e-05
1883	2.3408691711061993e-06
1888	3.8271292694468e-06
1889	1.401922044827911e-05
1895	1.3027325738773124e-05
1896	1.382938580609419e-05
1897	1.8521148884166058e-05
1898	1.4824766299605055e-05
1899	1.5367135141887942e-05
1900	7.903726011434773e-05
1904	1.516540402649307e-05
1905	4.019076510687956e-06
1906	8.225187040291385e-06
1907	1.229582623125412e-05
1908	3.0870149957492147e-06
1911	7.342772113202273e-06
1912	7.342772113202273e-06
1913	7.342772113202273e-06
1914	1.775852906736237e-05
1915	8.447800749660558e-06
1916	3.3535317581978613e-06
1917	6.087740232637039e-05
1918	3.3535317581978613e-06
1919	5.80567253989581e-06
1923	7.797451244492903e-06
1924	6.4030260603831634e-06
1925	6.4030260603831634e-06
1926	6.4030260603831634e-06
1929	9.21794919066406e-06
1930	9.21794919066406e-06
1931	9.21794919066406e-06
1932	9.21794919066406e-06
1933	2.317183546652908e-05
1934	1.0145189268849563e-05
1935	5.557806829093741e-06
1936	9.21794919066406e-06
1937	9.21794919066406e-06
1938	9.21794919066406e-06
1939	4.3780735139681455e-06
1941	5.314038109164966e-06
1455	5.273215007843293e-05
1943	1.3137634346139098e-05
1944	1.0993497392179718e-05
1945	1.3026575134934032e-05
1946	6.167884357240857e-05
1947	3.154587165389213e-05
1948	1.3254442407002529e-05
1949	3.6818888652541887e-06
1950	8.868700674181568e-06
1951	2.624064795729004e-05
1953	3.031826455505067e-06
1954	2.4694172103432533e-05
1955	1.78741189566334e-05
1958	7.301217761632177e-06
1959	1.2266593699782339e-05
1960	1.6230178537855014e-05
1961	7.301217761632177e-06
1962	1.3551060014420128e-05
1963	5.016659737343982e-05
1964	4.08224341329053e-05
1965	2.756669403961834e-05
1971	3.6017659446680715e-06
1972	8.4354674856398e-05
1973	4.942367575041156e-05
1974	2.1388908476252192e-05
1975	3.862142274203171e-06
1976	3.524782927628047e-05
1977	1.3947224694333164e-05
1978	6.8906713078194715e-06
1979	6.8906713078194715e-06
1980	1.0534624103903446e-05
1981	1.44579766977676e-05
1982	2.6700175696262997e-05
1985	3.586026203362599e-06
1986	1.1107380149643017e-05
1987	4.577131589767069e-06
1988	2.5703399874770663e-05
1990	6.10828773813982e-06
1991	7.157202730626278e-06
1992	2.31422787451222e-05
1993	8.851879346236455e-06
1994	8.68351815028981e-06
1995	3.286337479743973e-05
1996	5.797618799239636e-06
1997	3.7380293365446042e-06
1998	9.257313786841194e-06
1999	4.30721015506515e-06
2000	6.6023746085768725e-06
2001	1.601560818847491e-05
1835	9.19500407708351e-05
2002	6.844809639956774e-06
2003	2.403123672955854e-05
2004	1.9350296956033364e-05
767	8.485045640230714e-05
2006	1.9302237595363168e-06
2008	3.491481885169724e-06
2009	9.21794919066406e-06
2010	9.21794919066406e-06
2011	9.21794919066406e-06
2012	9.21794919066406e-06
2013	9.21794919066406e-06
2014	9.217949190664058e-06
2015	9.217949190664058e-06
2016	9.217949190664058e-06
2017	9.21794919066406e-06
2018	9.21794919066406e-06
2019	9.217949190664061e-06
2020	4.855247637950008e-06
2021	8.433487259274452e-05
2022	4.2721870297233625e-05
2023	7.749588081003584e-06
2024	5.361175192290367e-05
2027	9.217949190664061e-06
2028	9.217949190664061e-06
2031	8.697750795959944e-06
2032	6.943880818071613e-06
2033	1.1454468609296568e-05
2034	6.089258105354992e-06
2038	5.3601673190325545e-06
2039	1.539068891608239e-05
2040	5.3601673190325545e-06
2044	6.135384257926781e-06
2045	8.196807311290298e-06
2046	5.6675142958059604e-05
2047	1.2005029649175736e-05
2048	1.0879107899306323e-05
2049	3.2227174732027143e-06
2050	1.207456431007939e-05
2051	2.2343945639486557e-06
2052	1.0892818629711054e-05
2053	7.143919304012758e-06
2054	6.206565704406638e-05
2055	1.3957855065622362e-05
2056	0.00011848905540521207
2057	6.522146905643556e-05
2058	2.5815699919872107e-05
2059	8.775048234666966e-06
2060	2.9373341073273596e-06
2061	1.3514957569935574e-05
2062	2.0264700259875796e-05
2063	2.8698861610524825e-06
2064	4.805130857090454e-06
2065	7.275320098306512e-05
2066	1.245395317307111e-05
2067	6.731160891516726e-06
2068	6.812964915914567e-05
2072	1.1624834161476413e-05
2073	9.406021444878457e-06
2074	4.596079644184492e-06
2075	3.475388830552378e-06
2076	7.546337957351007e-05
2077	5.307194848311382e-06
2078	8.294074530372885e-06
2079	9.416670741160836e-06
2080	0.00010509274718260746
2081	3.6400266831507374e-05
2084	4.813971289594486e-06
2085	4.813971289594486e-06
2086	6.546167756813219e-06
2088	5.22420601797927e-06
2089	5.22420601797927e-06
2090	5.224206017979271e-06
2092	1.657277435446934e-05
2093	1.3760818071380965e-05
2094	1.3036265090146669e-05
2095	8.681851150898975e-06
2096	4.964915169269032e-06
2097	4.964915169269032e-06
