node	kcore
3695	2
3696	2
3697	2
3698	2
3699	1
3700	1
3701	1
503	1
3702	1
3703	1
3704	1
1424	2
3705	1
634	2
3706	2
3707	1
3708	1
3709	1
3712	2
3713	1
3714	2
3715	1
3716	1
3720	1
3721	1
3722	1
3723	5
3724	1
3725	1
3728	2
3729	2
3730	2
3731	6
3732	1
3735	1
3736	1
3737	1
3738	1
3739	1
3740	1
3741	2
3744	3
3745	5
3746	1
3756	1
3757	1
3758	1
3759	1
3760	1
3761	4
3762	1
3763	2
3764	1
3765	2
3766	2
3767	4
3768	1
3769	1
3770	1
3771	1
3772	1
3773	1
3774	1
3775	1
3776	5
3777	1
3778	1
3779	3
3780	1
3781	1
3782	1
1632	1
3784	2
3785	3
3786	1
3787	1
3788	1
3789	1
3790	1
3791	2
3792	5
3793	5
3794	5
3795	3
3800	1
1809	1
3801	1
3804	2
3805	1
3806	2
3807	1
3808	1
3812	1
3813	1
3814	1
3815	1
3816	1
3817	1
3819	1
3820	6
3821	1
3822	1
3823	1
3825	1
3826	1
3827	1
3828	3
3829	1
3830	2
3831	2
3832	3
2745	2
3833	3
3834	1
3835	1
3836	2
3839	6
3840	4
3841	3
3842	3
2411	2
3845	1
3847	2
3848	1
3849	1
3850	3
3859	1
3860	1
1559	1
3861	1
1123	1
3862	1
3863	2
3864	1
3865	1
3866	1
3867	2
3868	1
3869	1
3870	1
3871	1
3872	1
3873	1
3875	2
3876	2
3877	1
3878	1
3879	1
3880	1
3881	1
3882	1
3884	1
3885	1
3886	1
3887	3
3888	1
3889	1
3891	2
3892	2
3893	2
3895	2
3898	1
3901	1
3903	1
3904	1
3905	1
3908	3
3909	3
3727	3
3911	2
3912	2
3913	2
3914	2
3915	1
3916	1
3917	1
3918	1
3919	3
3920	1
3921	1
3922	1
3923	1
3924	1
3925	1
3926	1
3927	1
3928	1
3929	1
3930	1
3931	2
3932	1
3933	4
3934	2
3935	1
585	1
3936	1
3937	1
3938	1
3939	1
3940	2
3944	2
3945	2
3946	3
3947	3
3949	2
3950	3
3951	3
3952	3
3953	1
1831	2
3954	1
3955	1
3956	4
3957	1
3958	1
3509	1
3959	2
3960	1
3961	1
3962	1
3963	1
3964	1
3965	1
3966	1
3967	1
3968	1
3969	1
3970	7
3971	4
3974	2
3975	2
2315	1
3977	1
3978	1
3979	1
3980	1
3983	3
3984	3
3985	3
3986	2
3988	2
3989	1
3991	1
3992	1
3993	1
3994	1
3996	1
3997	1
1956	1
3998	1
3999	1
4000	1
4001	1
4002	1
1715	2
4003	3
4004	3
4005	5
4006	1
4007	2
4008	1
4009	1
4010	1
4011	1
4012	2
4013	2
4014	2
4015	2
4016	3
4017	1
4018	1
4019	1
4020	1
4021	3
4022	3
4023	4
4024	1
4025	1
4026	1
4027	1
4028	1
4029	1
4030	2
4031	1
4032	1
4033	1
4034	1
4035	1
4036	1
4037	1
4039	1
4040	1
4041	2
4042	1
4043	1
4044	1
4047	1
4048	1
4049	1
4050	4
4051	2
4052	1
2035	2
4053	1
4054	2
4055	1
4056	1
4057	1
4058	1
4059	1
4060	1
4061	1
4062	1
4063	1
4064	1
4065	1
4066	1
4067	1
4068	2
4069	2
4070	3
4071	1
4072	1
4073	2
4074	6
4075	3
4076	1
4077	1
4078	1
4081	1
4083	2
4084	2
4085	1
4086	1
4087	1
4092	2
4093	1
4095	2
4096	2
4098	3
4099	2
4100	4
4101	1
4102	1
4103	1
4106	1
4107	1
4108	1
4109	1
4110	1
4111	1
4112	1
4113	1
4114	1
4115	1
4116	1
4117	4
4120	1
4121	1
4122	1
4123	1
4124	2
1891	2
4125	2
4126	2
4127	2
4128	2
4129	2
4130	2
4131	2
4132	2
4135	2
4136	2
4137	1
4138	1
4140	1
4142	1
4143	1
4144	1
4145	1
4146	1
4147	2
4148	1
4141	2
4149	2
4150	2
4151	3
4152	1
4154	1
4156	1
3077	3
3902	1
4157	1
4158	1
4159	1
4160	1
4161	1
4162	1
4163	1
4164	1
4165	3
4166	3
4167	5
4168	1
4170	2
4171	2
4173	1
4174	2
4175	2
4176	1
1957	1
4177	1
4178	1
3198	2
3197	3
4179	1
4180	3
4181	2
4182	2
4183	2
4187	2
4188	1
4189	1
4190	1
4191	2
4195	1
4196	1
4197	1
4198	1
4199	1
4201	1
4203	2
1411	2
4204	1
4205	1
4206	1
4208	2
4209	1
4210	1
4211	1
4212	4
4213	2
4214	4
4215	1
4216	1
4217	2
4219	3
4220	2
4221	3
4222	3
4223	1
4224	4
4225	4
4227	2
4228	5
4230	1
577	1
4231	1
4232	1
4233	1
4234	1
4235	1
4236	1
4237	1
4238	1
4239	2
4241	1
4242	1
4243	1
4244	1
4246	2
4247	1
4251	1
4252	1
4253	3
4254	2
4255	5
4256	1
4257	1
4258	1
4259	1
4260	1
4261	1
4262	1
4263	1
4264	1
4265	2
4266	1
4267	2
4268	1
4269	1
4270	1
4277	1
4278	1
4279	2
4280	1
4281	1
4285	4
4286	4
4287	2
4288	2
4289	1
4290	1
4291	1
4292	1
4293	1
4294	1
4295	1
4296	1
294	1
4094	3
4297	1
4298	1
4300	4
4301	2
4302	1
4303	1
4304	1
4305	1
4306	1
4307	1
4308	1
4310	1
4311	1
4312	1
4313	1
4314	1
4315	1
4316	1
4317	1
4318	3
4319	1
4320	1
4322	1
4323	3
4324	2
4325	1
4326	1
4327	1
4328	1
4331	1
1667	2
4332	2
4333	3
4334	2
4330	2
4335	2
4336	2
4284	4
4337	1
4338	1
4339	1
4340	1
4341	1
4342	1
4329	1
4343	1
4344	1
4345	2
4346	2
4347	2
4271	4
4348	3
4349	1
4352	3
4353	4
4354	3
4355	4
4356	4
4359	1
4360	3
4361	1
4362	1
4363	1
4364	1
4365	1
4366	1
4367	1
4368	1
4369	1
4370	1
4371	1
4372	1
4373	2
4374	1
4357	1
4375	1
4376	1
4377	1
4378	1
4379	1
4380	1
4381	1
4382	2
4383	2
4384	2
4385	2
4386	2
4387	1
4388	1
4389	1
4390	1
4391	2
4392	1
4393	1
4394	2
4395	2
4396	6
4397	1
4398	1
4399	1
4400	1
4401	1
4402	1
4403	2
4405	1
4406	1
4407	1
4408	1
4409	1
4410	1
4411	3
4412	2
4413	1
4414	1
4415	2
4416	1
4417	1
4418	1
4419	1
4420	1
4422	1
4423	4
4424	1
4425	2
4427	1
4428	1
4429	1
4432	2
4433	2
4434	2
4435	2
4436	1
4437	1
4442	2
157	2
4444	2
4445	2
4446	3
4447	3
4448	2
4449	4
4450	2
4451	2
4452	4
4453	1
4454	1
4455	1
4456	1
4457	1
4458	1
4459	1
4462	2
4465	2
4466	2
4467	3
4470	2
4471	1
4472	1
4475	6
4476	1
3657	2
3656	2
4480	1
4481	1
4482	1
4483	1
4484	1
4485	1
4486	2
4487	2
2331	2
4489	2
3883	2
4490	1
4491	2
4492	1
4493	3
4494	2
4495	3
4496	2
4497	2
4498	1
4499	3
4500	1
4502	3
4504	1
4505	1
4508	3
4509	3
4513	1
4514	1
4515	1
4516	1
4517	1
4518	1
4519	1
4520	1
4523	2
4524	2
4525	2
4526	2
4527	2
4528	2
1047	2
4529	2
4530	2
4531	1
4533	1
4534	1
4535	2
4540	2
4541	2
4542	2
4543	1
4544	2
4546	1
4547	1
4548	3
4549	1
4550	1
4551	1
4552	1
4553	1
4554	1
4555	1
4558	3
4559	3
4560	3
4561	1
4562	1
4563	2
4564	2
4565	1
4566	1
4567	1
4568	1
4569	1
4570	2
4571	2
4572	1
4573	2
4574	1
4575	1
4576	1
4577	1
4578	2
4579	1
4580	1
4582	2
3718	4
4583	1
4584	2
4587	1
4588	4
4589	1
4594	1
4595	2
4596	1
4599	1
4600	2
4598	1
4601	1
4602	1
4603	1
4604	1
4605	1
4606	1
4607	1
4608	1
4609	1
4610	1
4611	1
4612	2
4614	1
4615	1
4616	1
4617	1
4618	1
4619	1
4620	1
4621	1
4622	1
4623	1
4625	2
4626	2
4627	1
4628	2
4629	3
4630	2
4631	2
4632	2
4633	2
4634	2
4635	2
4636	1
4637	3
4638	1
4639	1
4640	1
4641	1
4644	2
4645	2
4656	2
4657	1
4658	1
4659	1
4660	1
4661	1
4662	1
4663	1
4664	1
4665	1
4666	1
4667	1
4668	1
4669	1
4670	1
4671	1
4672	1
3661	1
4673	1
4674	1
4675	1
4676	1
4677	1
4678	2
4679	2
4680	3
4682	2
4683	1
4536	1
4685	1
3017	1
4686	1
4687	3
4688	1
4689	1
4690	1
4691	1
4693	1
3910	1
4694	1
4695	2
4697	2
4698	2
4699	1
4700	1
4701	1
4702	1
4705	1
4706	2
4707	1
4709	1
4710	1
4711	1
4712	4
4713	2
4714	1
4715	1
4716	1
4717	1
4718	1
4728	1
4729	2
4730	1
4731	1
4732	1
4733	1
4734	1
4735	1
4736	1
4737	1
4738	1
4739	1
4740	3
4741	1
4743	1
4744	1
4745	1
4746	1
4747	2
4748	1
4749	2
4752	1
4753	3
4754	1
4756	4
4757	4
4758	3
4760	3
4761	1
4762	2
4766	1
4767	1
4770	1
4771	3
4772	1
4775	3
4776	1
4777	1
2388	2
4778	2
4779	2
4091	3
2455	2
4780	1
4783	1
4784	1
4785	2
4786	2
4792	1
4793	1
4794	1
4795	1
4796	3
4797	2
4798	2
4799	1
4704	1
4800	1
4801	1
4802	1
4805	2
4807	1
4808	1
4809	1
4810	1
4811	1
4812	1
4813	1
4814	1
4820	3
4821	2
4823	2
4824	2
4825	2
4826	2
4653	4
4652	2
4827	1
4828	1
4829	1
4830	1
4831	2
4833	1
4834	1
4835	1
4836	3
4838	1
4839	1
4842	1
4843	2
4844	1
4849	2
4850	3
4851	1
4852	2
4855	2
4856	3
4857	3
4858	2
4859	2
4860	1
4861	1
4862	1
4863	2
4864	2
4865	2
4866	1
4867	3
4868	4
4870	1
1807	1
4871	3
4872	3
4873	3
4874	1
2269	3
2270	4
2271	4
4875	2
4876	2
4877	1
4879	3
4880	3
4881	1
4882	1
4883	1
4887	3
4888	2
4889	1
4890	3
4891	1
4892	1
4893	1
4894	2
4895	2
4896	1
4897	1
4898	4
4899	3
4900	2
4901	3
4902	3
4903	2
4904	1
4905	1
4906	2
4907	2
4908	2
4909	1
4910	1
4911	2
4912	2
4913	2
4914	3
4918	1
4919	1
4920	1
4921	1
4922	2
4923	4
4926	1
4927	1
4928	1
4929	1
4930	1
4931	1
4932	1
4933	2
4934	2
4935	2
4936	3
4937	1
4938	1
4939	1
4941	1
4942	1
4943	1
4944	1
4945	3
4946	1
4947	1
4949	1
4957	1
4958	1
4959	1
4960	1
4961	1
4967	1
4968	1
4969	1
4970	1
4971	1
4972	1
4974	2
4975	1
4976	1
4977	3
4979	2
4980	2
4981	3
4984	1
49	1
4985	2
4986	1
4987	1
4988	1
4989	2
4990	4
4991	1
4992	1
4993	1
4994	2
4995	1
5003	1
5005	1
5006	1
5007	3
5008	2
5009	2
5010	3
5011	3
5012	3
5013	3
5014	1
5015	2
5016	4
5017	4
5018	2
5019	3
5021	1
2026	2
5022	5
5023	1
3844	2
3843	1
5026	1
5027	1
5028	1
5032	2
5034	2
5035	4
5037	2
5038	1
5039	4
5040	3
5041	2
5042	2
5043	2
5044	2
5045	1
5046	2
5047	2
5048	1
5049	1
5050	1
5051	1
5054	4
5055	1
5056	1
5057	2
5058	1
404	4
5061	3
5062	1
5063	2
5064	1
5065	1
5066	2
5067	1
5068	1
5069	1
5070	1
5071	1
5072	1
5073	1
5074	1
5076	1
5077	1
5078	3
5079	2
5080	2
5081	2
5082	1
5083	1
5084	1
5085	1
5086	1
5087	1
5088	2
5089	2
5092	2
1070	2
5093	2
2317	1
5094	1
5095	2
5099	1
5100	1
5101	1
5102	2
5103	2
1318	4
5105	1
5106	2
5107	3
4848	3
5108	2
5109	1
5110	3
5111	2
5112	3
5113	1
5114	1
5115	4
5116	3
1853	3
5117	1
5118	3
5119	3
5120	3
5121	3
5122	2
5123	2
5124	2
5125	2
5126	2
5127	2
5129	1
5130	1
5131	1
5132	3
5137	2
5138	2
5139	1
5140	1
5141	1
5142	1
5143	1
5144	1
5145	1
5146	1
5147	3
5148	2
5149	2
5150	1
5151	1
5152	1
5153	2
5154	2
5155	3
5156	2
5157	1
5158	1
5159	2
5160	1
5161	1
5162	3
5163	1
5164	1
5165	1
5166	1
5167	1
5168	2
5170	1
5171	3
5172	1
5173	1
5174	2
2790	2
5175	2
5176	4
5177	1
5178	1
5179	1
5180	1
5181	1
5182	1
5183	1
5184	2
5185	1
5187	1
5188	1
5189	1
5190	1
5191	1
5192	1
5193	1
5194	1
5195	1
5196	1
5197	1
5198	1
5199	1
5201	2
0	2
5203	1
802	2
5204	1
5205	1
4742	2
5207	2
5208	2
5209	2
5210	2
5216	3
5217	3
5218	1
5215	1
5219	1
5222	4
5224	1
5225	1
5226	1
5227	1
5228	2
5229	2
5230	1
5231	1
5232	1
5233	1
5234	1
5235	1
5236	1
5237	1
5239	2
5240	2
5241	2
5242	2
5243	5
5244	2
5245	2
5247	4
5249	4
5250	1
5252	2
5253	2
5254	1
5255	1
5256	1
5257	3
5259	1
5260	1
5261	1
5267	1
5268	1
5272	1
5273	1
5274	1
5275	1
5280	1
5281	1
5282	1
5283	1
800	1
5284	1
5285	1
5286	1
5287	1
293	1
292	1
5290	1
5291	1
5292	2
5293	1
5294	1
5297	1
5298	1
5299	1
5300	1
5301	1
5305	1
5306	1
5307	2
5308	2
5309	3
5310	1
5311	1
5312	1
5313	1
5314	1
5315	1
5316	1
5317	1
5318	1
5320	2
5321	2
5322	1
5324	2
5328	2
5329	3
818	2
5330	2
5336	1
5337	2
5340	1
5341	1
5342	1
5343	1
5346	2
5347	2
5348	1
5349	1
5350	1
5351	1
5352	1
5353	1
5354	1
5355	2
5356	4
5358	2
5359	2
5360	1
5361	1
5363	1
5364	1
5368	1
5369	1
5370	1
5371	2
5372	1
5373	1
5374	1
5376	1
5377	1
5379	1
5380	5
5381	1
5382	1
5383	1
5384	1
5387	1
2936	1
5388	2
5389	4
5390	1
3874	1
5392	1
5396	2
5397	1
5398	2
5399	2
5400	2
5401	6
5402	1
5405	1
4079	3
5406	3
5408	1
5411	2
5413	2
5414	1
5415	1
5417	1
5418	1
5419	1
5420	1
5421	1
5422	1
5423	1
5424	1
5425	1
5426	1
5427	1
1684	1
5428	1
5429	1
5431	1
5432	1
5433	1
5434	1
5436	2
5437	1
5438	1
5439	1
5440	1
5441	2
5442	1
5443	1
5447	2
5449	1
5450	1
5451	2
5452	1
5453	2
5456	1
5457	3
1855	1
5458	4
5460	1
5462	1
5463	1
5464	1
5465	1
5466	1
5467	1
4184	2
5468	2
5470	1
5472	2
5473	5
5474	1
5475	2
5476	1
5477	2
5478	1
5479	1
5480	1
5481	1
5482	1
5483	1
5484	1
5485	1
5486	3
5487	1
5296	1
5488	2
2446	1
5489	1
5491	1
5492	1
5493	1
5494	1
5495	1
1191	2
5496	1
5498	1
5499	1
5500	1
5501	1
5502	1
5503	1
5504	1
5505	2
5506	1
5507	1
5508	1
5509	1
5510	1
5511	1
5512	3
5513	2
5514	5
5517	3
5518	3
5519	3
5520	2
5521	2
5524	1
5528	1
5529	1
5530	1
5531	1
5532	1
5533	1
5534	1
5535	1
5539	1
5540	1
5544	1
5545	1
5546	1
5547	1
5548	3
5549	3
5550	3
5551	3
5536	1
5553	2
5554	4
5538	1
5556	1
5557	3
5558	2
5559	3
5560	2
5562	2
5563	2
5564	1
5565	2
5567	1
5568	1
5569	1
5570	1
5571	1
5572	1
5573	2
5574	1
5575	1
5576	2
5579	1
5580	1
5581	1
5582	1
5583	3
5584	1
5585	2
5586	3
5587	1
5588	1
5589	1
5590	1
5591	1
5592	1
5593	1
5595	1
5597	1
5598	1
5599	1
5602	2
5603	2
5604	1
5605	1
5609	2
5610	2
5612	2
5613	2
5614	1
5615	5
5616	1
5617	1
5618	1
5619	1
5620	1
5621	1
5622	2
5623	1
5626	1
5627	1
5628	1
5629	1
5631	1
5632	1
5630	1
5633	1
5636	1
5637	1
5638	1
5639	2
5640	1
5641	1
5642	1
627	3
5644	6
5645	4
5647	1
5648	1
5649	1
5650	2
2293	4
5651	1
5652	2
5653	2
5654	4
5655	3
5656	1
5657	1
5658	1
5659	1
5660	2
5661	1
5662	6
5663	1
5664	4
5665	1
5666	1
5667	1
5674	3
5675	3
5676	2
5677	1
5678	2
5679	1
5680	1
5681	1
5682	1
5683	1
5684	1
5685	1
5686	1
5688	2
5692	2
5693	2
5694	2
5695	4
5698	1
5699	1
5701	2
5702	2
5703	1
5704	1
5705	1
5706	1
5707	1
5708	1
5709	1
5710	1
5711	1
5712	1
5713	1
5718	1
5719	1
5720	1
5722	1
5723	1
5724	1
5725	1
5726	1
5727	1
5730	3
5731	3
5732	3
5733	1
5734	1
5736	1
5737	1
5738	1
5739	1
5740	1
5741	1
5742	1
5746	3
5748	1
5749	1
5751	1
5753	1
5754	1
1574	1
5755	1
5758	1
5759	1
5760	2
5761	1
5763	3
5764	1
5765	1
5766	1
5767	3
5768	2
5770	3
5771	2
5772	2
5773	2
5774	1
5775	1
5776	1
5777	1
5778	1
5780	1
5781	1
5782	1
5783	1
5784	1
5785	1
5786	1
5787	1
5788	1
5789	1
5790	1
5791	2
5792	2
5793	2
5794	2
5795	1
5796	1
5797	2
5798	1
5800	1
5801	1
5802	1
5803	1
5804	2
5805	2
5806	2
5807	3
5808	3
5809	1
5810	1
5811	1
5812	1
5813	1
5814	1
5816	1
5817	1
5818	1
5825	2
5826	2
5827	2
5829	1
5830	1
5831	1
5832	1
5833	1
5834	1
5835	1
5836	1
5837	1
5838	2
5839	2
5840	1
5841	3
5842	1
5843	2
5844	2
5845	3
5846	1
5847	1
5848	2
5849	2
5851	2
5852	2
5853	2
5855	1
5856	2
5857	1
5858	1
5859	1
5860	1
5861	1
5864	1
5865	1
4847	4
3628	5
5866	3
5867	5
5868	2
5869	1
5870	3
5871	1
5872	1
5873	1
5874	6
5875	5
5878	1
5879	3
5880	1
5881	1
5882	4
5883	1
5884	1
5885	2
5886	2
5887	2
5891	1
5892	1
5893	1
5894	1
5895	1
5896	1
5897	1
5898	1
5899	1
5900	1
5901	2
2375	2
5902	1
5904	2
5905	1
5906	2
5907	1
5908	1
5909	1
5910	2
5911	3
5912	3
5913	1
5914	3
5915	3
5916	3
5917	1
5918	1
5924	1
5926	1
5327	1
5927	3
3810	3
5929	2
5930	2
5931	1
5932	1
5933	1
5934	2
5935	3
5936	2
5937	2
5938	2
5939	2
3090	4
5941	1
5942	1
5943	1
5945	1
5946	5
5947	5
5949	1
5950	1
5951	1
5954	2
5955	2
4696	2
4404	2
5956	1
5960	2
5961	2
5962	1
5963	1
5959	1
5964	1
5965	1
5966	1
5967	1
5968	3
5972	1
5973	1
5977	1
5980	1
5981	1
5982	1
5983	1
5984	1
5985	1
5986	2
5987	2
5988	3
5996	1
5997	1
3982	3
6000	2
6001	1
6002	2
6005	1
6007	2
6008	3
6009	1
6010	1
6011	1
6012	3
6013	3
6014	1
6015	1
6016	1
6017	1
5265	2
6018	2
6019	3
6020	1
6021	1
6022	1
6023	1
5271	1
6025	1
6026	1
6027	1
6031	1
6032	1
6034	1
6035	1
6038	2
6039	1
6040	2
6041	1
6042	1
6043	1
6044	1
6045	1
3075	1
6047	1
6048	1
6049	2
6050	1
6051	1
6052	1
6053	1
6054	1
6055	1
6056	1
6057	1
6058	2
6059	2
6061	1
6062	2
6063	2
6064	3
6065	1
6066	1
6067	1
1327	2
6068	2
6070	1
6072	1
6073	1
6074	1
6075	3
6078	1
6079	1
6080	1
6082	1
6083	1
6085	1
6086	1
6087	1
6090	1
6091	1
6092	1
6093	1
6094	1
6098	1
6099	1
6097	2
6100	2
6101	5
6102	1
6103	1
6104	1
6106	1
6108	1
6109	1
6110	1
6111	1
6112	1
6113	1
6114	1
6116	1
6117	3
4046	2
6118	1
6119	1
6120	2
6121	2
6122	2
6123	2
6124	1
6125	5
6126	3
6127	3
6128	1
6129	1
6130	3
6131	1
6132	1
6134	1
6135	1
6136	1
6137	2
6138	2
6139	1
6140	1
6141	1
6142	1
6145	1
6146	1
6147	1
6148	1
6149	2
6150	3
6151	1
6152	1
6153	3
6155	2
6156	2
6157	1
6158	1
6003	1
6159	1
6160	1
6163	1
6164	1
6165	1
6170	1
6171	1
6172	1
722	2
5600	3
6181	2
6182	2
6183	2
6184	3
2195	3
6185	3
6186	2
6187	4
6188	1
6189	2
6190	1
6191	4
6192	2
6193	3
6194	6
6197	1
6198	1
6199	1
6200	1
6201	1
6202	1
6203	1
6204	2
6205	1
6206	1
6207	1
6208	1
6209	2
6210	1
6211	2
6213	2
6214	3
6215	1
6216	2
2137	1
6217	2
6218	2
6219	3
6222	3
6223	3
6224	3
6225	3
6228	1
6229	1
6230	1
6231	1
6232	1
6233	1
6234	1
6235	3
6236	3
6237	2
6238	2
6239	2
6240	2
6241	2
6242	2
6243	2
6244	3
6245	3
6246	1
6247	3
6248	5
6249	3
6250	2
6252	1
6253	2
6254	3
6255	2
6256	2
6257	2
6258	2
6259	2
6260	4
6262	1
6263	1
6267	1
6268	1
6269	3
6270	1
6271	2
6272	2
6273	3
6276	2
6277	3
6278	1
6279	1
6280	1
6281	3
6284	1
6285	2
6212	2
6286	2
6287	2
6288	2
6289	1
6290	1
6283	1
6291	2
6292	1
6293	3
5697	4
6297	5
6298	4
6299	4
6303	1
6304	1
6305	2
6306	1
6308	1
6309	3
6310	1
6311	2
6313	3
6314	3
6315	1
6316	3
6317	2
6318	1
6319	4
6320	1
6321	3
6322	3
6327	2
6332	2
6333	2
6334	2
6335	1
6336	1
6337	1
6338	2
6339	1
6340	1
6341	1
6342	1
6343	1
6344	1
6345	1
6346	1
6347	1
6348	1
6349	1
3633	1
6354	1
6355	1
6356	1
6357	1
6359	3
6361	1
6362	1
6353	1
6363	1
6364	1
6365	1
6366	1
6367	2
6368	2
6360	2
6369	1
6370	1
6371	1
6372	1
6173	2
6374	3
6375	1
6379	1
6380	1
6381	3
6382	1
6383	1
6384	2
6385	3
6386	1
6387	1
6388	1
6389	3
6390	1
6391	3
6392	4
6394	1
6395	1
6396	2
6397	1
6398	1
6399	2
6401	1
6402	2
6403	1
6404	1
6405	1
6406	1
6407	1
6409	3
6410	2
6411	2
6412	2
6413	1
6414	1
6415	1
6416	1
6417	1
6418	1
6419	1
6420	1
6424	3
6425	3
6426	1
6427	1
6428	1
6429	4
6430	3
6431	1
6432	2
6433	1
6434	1
6435	3
6436	1
6437	1
6438	1
6439	2
6440	2
6441	2
6442	2
6443	2
6444	2
6445	2
3337	4
6446	1
6448	2
6449	3
6450	2
6451	3
6452	3
6453	3
3717	1
6294	3
6454	3
6455	2
6456	2
6457	2
6458	1
6459	2
6460	4
6461	2
6462	2
6463	3
6464	2
6465	1
6466	1
6467	2
6468	2
6469	2
6470	2
6471	2
6472	2
6473	2
6474	2
6475	2
6476	1
6477	2
6478	3
6479	3
6480	3
2655	1
6485	3
6486	2
6487	1
6488	2
6489	2
6492	2
6493	2
6495	2
6496	1
6373	1
6497	1
6498	2
6499	2
6500	2
3799	3
6501	1
6503	1
6504	1
6505	1
6506	1
6507	1
6508	3
6275	3
6509	3
6510	2
6511	1
6512	2
6513	1
6514	3
6515	1
6516	1
6517	1
6518	1
6519	3
6520	2
6521	1
6522	1
6525	2
6526	1
6527	2
6528	1
6529	1
6530	2
6531	2
6532	2
6533	2
6536	3
6539	1
6540	1
6541	1
6542	2
6544	1
6545	1
6546	1
6547	1
6548	1
6551	2
6552	1
6553	2
6554	2
1869	4
6555	3
6556	3
6557	2
6558	1
6559	1
6560	2
6561	1
6563	1
6564	1
6568	1
6570	1
6571	1
6574	1
6575	1
6576	2
6577	2
6578	2
6579	1
6580	2
6581	2
6582	1
6583	1
6584	1
6587	5
6588	1
6589	2
6590	2
6591	2
6592	3
6593	1
6594	3
6595	3
6596	2
6597	5
6598	1
6599	1
6601	1
6602	1
6603	3
6604	2
6605	3
6606	2
6609	1
6610	1
6611	1
6612	1
6613	1
6614	1
6618	1
6619	1
6620	1
6621	1
6622	1
6623	1
6624	2
6625	2
6626	2
6627	2
6628	1
6631	1
6632	3
6633	1
6634	4
6635	9
6636	1
6637	3
6638	1
6639	3
6640	1
6641	1
6642	2
6643	2
6644	1
6645	1
6646	1
6647	1
6648	2
6649	2
6650	2
6651	3
6652	2
6653	1
6654	2
6658	1
6659	1
6660	2
6661	2
6662	6
6663	2
6664	1
6665	1
4586	2
6667	1
5594	1
6668	2
6669	1
6670	2
6671	3
6672	4
6674	1
6675	5
6676	5
6677	4
6678	4
6679	4
6680	2
6681	2
6682	1
6683	5
6684	1
6685	1
6686	1
6687	2
6688	1
6689	1
6690	2
6691	1
6692	1
6693	1
6694	2
6696	1
6697	2
6698	2
6699	2
6701	3
6702	3
6703	4
6704	5
6705	4
6706	1
6707	1
6708	1
6709	1
6710	1
6711	3
6712	2
6713	3
6715	1
6716	1
6717	1
6718	1
6721	2
6722	1
6723	1
6724	1
6725	1
6726	2
6730	3
6731	1
6732	1
6733	2
1400	2
6734	2
6735	3
6736	2
6737	2
6738	2
6739	2
6740	1
6744	1
6745	1
6746	1
6747	1
6748	1
6749	1
6750	1
6751	1
6752	1
6753	2
6754	2
6755	2
1299	2
1298	2
6756	1
6757	1
6758	1
6759	1
6760	2
6763	3
6764	9
6765	1
6766	3
6769	2
6770	2
6771	2
6772	1
6773	3
6774	1
6775	2
6776	1
6778	2
6780	1
6781	1
6782	1
6783	1
6784	1
6785	1
6788	1
6789	1
6791	1
6792	1
6793	2
6795	1
6796	2
6797	1
6798	1
6799	1
6800	1
6801	1
6802	2
6803	2
4755	2
6813	1
6814	1
6815	2
6816	2
6817	1
6818	1
6819	1
6820	1
6821	1
6822	1
6823	1
6824	2
6825	1
6826	1
6827	1
6828	1
6829	1
6830	1
6831	1
6832	1
6833	2
6834	2
6835	2
6837	2
6838	1
6841	2
6843	1
6844	1
6845	2
6846	1
6847	2
6848	1
6849	1
6850	1
6851	1
6852	1
6853	1
6854	1
6855	1
6856	1
6857	1
6858	1
6859	1
6860	1
6861	1
6862	1
6863	1
6864	2
6865	3
6866	1
6867	3
6868	3
6869	1
6870	3
6871	2
6872	3
6873	2
6874	1
195	2
6875	2
6876	2
6877	2
6878	1
6879	1
6880	1
6881	1
6883	1
6884	1
6887	1
6888	1
6889	1
6893	2
6894	2
6898	2
6899	2
6900	2
6906	2
6907	1
6908	1
6909	1
6910	1
6911	3
6913	1
6914	1
6915	1
6916	1
6917	1
6918	1
2991	2
6924	2
6925	2
6926	2
6927	2
6928	2
6929	2
6930	2
6931	1
6932	2
6933	1
6934	1
6935	2
6936	2
6937	2
6938	2
6939	3
6942	1
6943	3
6946	2
6947	1
6948	1
6952	2
5251	1
6953	1
6954	1
6955	1
6956	1
6957	1
6958	1
6962	1
6963	1
6966	2
6967	2
6968	3
6969	2
6970	3
6971	3
6972	2
6973	3
6975	1
6979	2
6980	2
6985	2
6986	1
6988	1
6989	1
6990	1
6993	1
6994	1
6997	2
6998	3
6999	1
2515	1
7000	1
7001	1
7002	1
7003	2
7007	1
7008	2
7010	1
7011	2
7014	2
7015	2
7016	2
7017	2
7018	1
7019	1
7020	1
7021	1
7022	1
7023	2
7024	1
5410	2
7025	1
7026	1
7027	1
7029	1
7030	1
7031	1
7032	1
7033	1
7034	1
7035	1
7036	1
7037	1
7038	1
7039	1
7040	1
7041	1
7042	1
7043	1
7044	1
7045	1
7046	2
7047	2
7048	3
7049	4
7050	1
7051	3
7052	3
7053	1
7054	1
7055	1
7056	1
7057	1
7058	1
7059	1
7063	1
7064	1
3846	1
7065	1
7066	1
7067	2
7068	2
7069	1
7070	1
7071	1
7072	1
7073	1
7075	1
7076	1
7077	1
7078	1
7080	1
7081	1
7082	1
7083	1
7084	2
7089	1
7090	2
7091	3
